2021-10-01 19:34:39,996 DEBUG o.h.v.i.e.ValidatorFactoryConfigurationHelper [background-preinit] HV000252: Using org.hibernate.validator.internal.engine.DefaultPropertyNodeNameProvider as property node name provider.
          |        +-[IDENT] Node: 'generatedAlias0'
          |        \-[IDENT] Node: 'username'
          \-[METHOD_CALL] Node: '('
             +-[IDENT] Node: 'upper'
             \-[EXPR_LIST] Node: 'exprList'
                \-[COLON] Node: ':'
                   \-[IDENT] Node: 'param0'

2021-10-01 19:34:51,854 DEBUG o.h.h.i.a.HqlSqlBaseWalker [restartedMain] select << begin [level=1, statement=select]
2021-10-01 19:34:51,856 DEBUG o.h.h.i.a.t.FromElement [restartedMain] FromClause{level=1} : com.rmit.sept.bk_loginservices.model.User (generatedAlias0) -> user0_
2021-10-01 19:34:51,856 DEBUG o.h.h.i.a.t.FromReferenceNode [restartedMain] Resolved : generatedAlias0 -> user0_.id
2021-10-01 19:34:51,858 DEBUG o.h.h.i.a.t.FromReferenceNode [restartedMain] Resolved : generatedAlias0 -> user0_.id
2021-10-01 19:34:51,859 DEBUG o.h.h.i.a.t.DotNode [restartedMain] getDataType() : username -> org.hibernate.type.StringType@5b99f4f5
2021-10-01 19:34:51,859 DEBUG o.h.h.i.a.t.FromReferenceNode [restartedMain] Resolved : generatedAlias0.username -> user0_.username
2021-10-01 19:34:51,860 DEBUG o.h.h.i.a.HqlSqlBaseWalker [restartedMain] select : finishing up [level=1, statement=select]
2021-10-01 19:34:51,860 DEBUG o.h.h.i.a.HqlSqlWalker [restartedMain] processQuery() :  ( SELECT ( {select clause} user0_.id ) ( FromClause{level=1} user_table user0_ ) ( where ( = ( ( upper ( exprList ( user0_.username user0_.id username ) ) ) ( ( upper ( exprList ? ) ) ) ) )
2021-10-01 19:34:51,861 DEBUG o.h.h.i.a.u.JoinProcessor [restartedMain] Tables referenced from query nodes:
 \-QueryNode
    +-SelectClause
    | referencedTables(entity User): [user_table]
    |  +-IdentNode
    |  | persister: SingleTableEntityPersister(com.rmit.sept.bk_loginservices.model.User)
    |  | originalText: generatedAlias0
    |  \-SqlFragment
    +-FromClause
    |  \-FromElement
    \-SqlNode
       \-BinaryLogicOperatorNode
          +-MethodNode
          |  +-IdentNode
          |  | persister: null
          |  | originalText: upper
          |  \-SqlNode
          |     \-DotNode
          |       persister: SingleTableEntityPersister(com.rmit.sept.bk_loginservices.model.User)
          |       path: generatedAlias0.username
          |        +-IdentNode
          |        | persister: SingleTableEntityPersister(com.rmit.sept.bk_loginservices.model.User)
          |        | originalText: generatedAlias0
          |        \-IdentNode
          |          persister: null
          |          originalText: username
          \-MethodNode
             +-IdentNode
             | persister: null
             | originalText: upper
             \-SqlNode
                \-ParameterNode

2021-10-01 19:34:51,862 DEBUG o.h.h.i.a.u.JoinProcessor [restartedMain] Using FROM fragment [user_table user0_]
2021-10-01 19:34:51,862 DEBUG o.h.h.i.a.HqlSqlBaseWalker [restartedMain] select >> end [level=1, statement=select]
2021-10-01 19:34:51,863 DEBUG o.h.h.i.a.QueryTranslatorImpl [restartedMain] --- SQL AST ---
 \-[SELECT] QueryNode: 'SELECT'  querySpaces (user_table)
    +-[SELECT_CLAUSE] SelectClause: '{select clause}'
    |  +-[ALIAS_REF] IdentNode: 'user0_.id as id1_0_' {alias=generatedAlias0, className=com.rmit.sept.bk_loginservices.model.User, tableAlias=user0_}
    |  \-[SQL_TOKEN] SqlFragment: 'user0_.abn as abn2_0_, user0_.about as about3_0_, user0_.account_type as account_4_0_, user0_.create_at as create_a5_0_, user0_.email as email6_0_, user0_.first_name as first_na7_0_, user0_.image as image8_0_, user0_.is_active as is_activ9_0_, user0_.last_name as last_na10_0_, user0_.password as passwor11_0_, user0_.phone as phone12_0_, user0_.update_at as update_13_0_, user0_.username as usernam14_0_'
    +-[FROM] FromClause: 'from' FromClause{level=1, fromElementCounter=1, fromElements=1, fromElementByClassAlias=[generatedAlias0], fromElementByTableAlias=[user0_], fromElementsByPath=[], collectionJoinFromElementsByPath=[], impliedElements=[]}
    |  \-[FROM_FRAGMENT] FromElement: 'user_table user0_' FromElement{explicit,not a collection join,not a fetch join,fetch non-lazy properties,classAlias=generatedAlias0,role=null,tableName=user_table,tableAlias=user0_,origin=null,columns={,className=com.rmit.sept.bk_loginservices.model.User}}
    \-[WHERE] SqlNode: 'where'
       \-[EQ] BinaryLogicOperatorNode: '='
          +-[METHOD_CALL] MethodNode: '('
          |  +-[METHOD_NAME] IdentNode: 'upper' {originalText=upper}
          |  \-[EXPR_LIST] SqlNode: 'exprList'
          |     \-[DOT] DotNode: 'user0_.username' {propertyName=username,dereferenceType=PRIMITIVE,getPropertyPath=username,path=generatedAlias0.username,tableAlias=user0_,className=com.rmit.sept.bk_loginservices.model.User,classAlias=generatedAlias0}
          |        +-[ALIAS_REF] IdentNode: 'user0_.id' {alias=generatedAlias0, className=com.rmit.sept.bk_loginservices.model.User, tableAlias=user0_}
          |        \-[IDENT] IdentNode: 'username' {originalText=username}
          \-[METHOD_CALL] MethodNode: '('
             +-[METHOD_NAME] IdentNode: 'upper' {originalText=upper}
             \-[EXPR_LIST] SqlNode: 'exprList'
                \-[NAMED_PARAM] ParameterNode: '?' {name=param0, expectedType=null}

2021-10-01 19:34:51,863 DEBUG o.h.h.i.a.ErrorTracker [restartedMain] throwQueryException() : no errors
2021-10-01 19:34:51,865 DEBUG o.h.h.i.a.QueryTranslatorImpl [restartedMain] HQL: select generatedAlias0 from com.rmit.sept.bk_loginservices.model.User as generatedAlias0 where upper(generatedAlias0.username)=upper(:param0)
2021-10-01 19:34:51,865 DEBUG o.h.h.i.a.QueryTranslatorImpl [restartedMain] SQL: select user0_.id as id1_0_, user0_.abn as abn2_0_, user0_.about as about3_0_, user0_.account_type as account_4_0_, user0_.create_at as create_a5_0_, user0_.email as email6_0_, user0_.first_name as first_na7_0_, user0_.image as image8_0_, user0_.is_active as is_activ9_0_, user0_.last_name as last_na10_0_, user0_.password as passwor11_0_, user0_.phone as phone12_0_, user0_.update_at as update_13_0_, user0_.username as usernam14_0_ from user_table user0_ where upper(user0_.username)=upper(?)
2021-10-01 19:34:51,865 DEBUG o.h.h.i.a.ErrorTracker [restartedMain] throwQueryException() : no errors
2021-10-01 19:34:51,868 DEBUG o.h.e.j.s.SqlStatementLogger [restartedMain] 
    select
        user0_.id as id1_0_,
        user0_.abn as abn2_0_,
        user0_.about as about3_0_,
        user0_.account_type as account_4_0_,
        user0_.create_at as create_a5_0_,
        user0_.email as email6_0_,
        user0_.first_name as first_na7_0_,
        user0_.image as image8_0_,
        user0_.is_active as is_activ9_0_,
        user0_.last_name as last_na10_0_,
        user0_.password as passwor11_0_,
        user0_.phone as phone12_0_,
        user0_.update_at as update_13_0_,
        user0_.username as usernam14_0_ 
    from
        user_table user0_ 
    where
        upper(user0_.username)=upper(?)
2021-10-01 19:34:51,882 DEBUG o.s.t.s.AbstractPlatformTransactionManager [restartedMain] Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.save]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT
2021-10-01 19:34:51,882 DEBUG o.s.o.j.JpaTransactionManager [restartedMain] Opened new EntityManager [SessionImpl(1916935262<open>)] for JPA transaction
2021-10-01 19:34:51,884 DEBUG o.h.e.t.i.TransactionImpl [restartedMain] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2021-10-01 19:34:51,885 DEBUG o.h.e.t.i.TransactionImpl [restartedMain] begin
2021-10-01 19:34:51,888 DEBUG o.s.o.j.JpaTransactionManager [restartedMain] Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@fb882a9]
2021-10-01 19:34:51,902 DEBUG o.s.b.CachedIntrospectionResults [restartedMain] Not strongly caching class [com.rmit.sept.bk_loginservices.model.User] because it is not cache-safe
2021-10-01 19:34:51,936 DEBUG o.h.e.s.ActionQueue [restartedMain] Executing identity-insert immediately
2021-10-01 19:34:52,030 DEBUG o.h.e.j.s.SqlStatementLogger [restartedMain] 
    insert 
    into
        user_table
        (abn, about, account_type, create_at, email, first_name, image, is_active, last_name, password, phone, update_at, username) 
    values
        (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2021-10-01 19:34:52,061 DEBUG o.h.i.IdentifierGeneratorHelper [restartedMain] Natively generated identity: 1
2021-10-01 19:34:52,061 DEBUG o.h.r.j.i.ResourceRegistryStandardImpl [restartedMain] HHH000387: ResultSet's statement was not registered
2021-10-01 19:34:52,064 DEBUG o.s.t.s.AbstractPlatformTransactionManager [restartedMain] Initiating transaction commit
2021-10-01 19:34:52,065 DEBUG o.s.o.j.JpaTransactionManager [restartedMain] Committing JPA transaction on EntityManager [SessionImpl(1916935262<open>)]
2021-10-01 19:34:52,065 DEBUG o.h.e.t.i.TransactionImpl [restartedMain] committing
2021-10-01 19:34:52,069 DEBUG o.h.e.i.AbstractFlushingEventListener [restartedMain] Processing flush-time cascades
2021-10-01 19:34:52,072 DEBUG o.h.e.i.AbstractFlushingEventListener [restartedMain] Dirty checking collections
2021-10-01 19:34:52,082 DEBUG o.h.e.i.AbstractFlushingEventListener [restartedMain] Flushed: 0 insertions, 0 updates, 0 deletions to 1 objects
2021-10-01 19:34:52,083 DEBUG o.h.e.i.AbstractFlushingEventListener [restartedMain] Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
2021-10-01 19:34:52,084 DEBUG o.h.i.u.EntityPrinter [restartedMain] Listing entities:
2021-10-01 19:34:52,085 DEBUG o.h.i.u.EntityPrinter [restartedMain] com.rmit.sept.bk_loginservices.model.User{image=//cdn.shopify.com/s/files/1/2775/5576/products/IMG_5530_200x.jpg?v=1616280403 200w, lastName=admin, accountType=Admin, about=If there are any issues with the website, please contact us and we will fix it right away, abn=null, isActive=true, firstName=admin, password=$2a$10$Ea9HMwdKViguPOUALunrVeBnpPIBCar6dsuDz8T6dlL2CEhMQOwrK, phone=null, update_At=null, id=1, create_At=Fri Oct 01 19:34:51 AEST 2021, email=admin@admin.com, username=admin}
2021-10-01 19:34:52,091 DEBUG o.s.o.j.JpaTransactionManager [restartedMain] Closing JPA EntityManager [SessionImpl(1916935262<open>)] after transaction
2021-10-01 19:34:52,092 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-10-01 19:34:52,092 DEBUG o.h.q.c.i.CriteriaQueryImpl [restartedMain] Rendered criteria query -> select generatedAlias0 from UserTable as generatedAlias0 where generatedAlias0.email=:param0
2021-10-01 19:34:52,093 DEBUG o.h.e.j.s.SqlStatementLogger [restartedMain] 
    select
        user0_.id as id1_0_,
        user0_.abn as abn2_0_,
        user0_.about as about3_0_,
        user0_.account_type as account_4_0_,
        user0_.create_at as create_a5_0_,
        user0_.email as email6_0_,
        user0_.first_name as first_na7_0_,
        user0_.image as image8_0_,
        user0_.is_active as is_activ9_0_,
        user0_.last_name as last_na10_0_,
        user0_.password as passwor11_0_,
        user0_.phone as phone12_0_,
        user0_.update_at as update_13_0_,
        user0_.username as usernam14_0_ 
    from
        user_table user0_ 
    where
        user0_.email=?
2021-10-01 19:34:52,098 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler [restartedMain] Creating new EntityManager for shared EntityManager invocation
2021-10-01 19:34:52,099 DEBUG o.h.q.c.i.CriteriaQueryImpl [restartedMain] Rendered criteria query -> select generatedAlias0 from UserTable as generatedAlias0 where upper(generatedAlias0.username)=upper(:param0)
2021-10-01 19:34:52,100 DEBUG o.h.e.j.s.SqlStatementLogger [restartedMain] 
    select
        user0_.id as id1_0_,
        user0_.abn as abn2_0_,
        user0_.about as about3_0_,
        user0_.account_type as account_4_0_,
        user0_.create_at as create_a5_0_,
        user0_.email as email6_0_,
        user0_.first_name as first_na7_0_,
        user0_.image as image8_0_,
        user0_.is_active as is_activ9_0_,
        user0_.last_name as last_na10_0_,
        user0_.password as passwor11_0_,
        user0_.phone as phone12_0_,
        user0_.update_at as update_13_0_,
        user0_.username as usernam14_0_ 
    from
        user_table user0_ 
    where
        upper(user0_.username)=upper(?)
2021-10-01 19:34:52,104 DEBUG o.s.t.s.AbstractPlatformTransactionManager [restartedMain] Creating new transaction with name [org.springframework.data.jpa.repository.support.SimpleJpaRepository.save]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT
2021-10-01 19:34:52,105 DEBUG o.s.o.j.JpaTransactionManager [restartedMain] Opened new EntityManager [SessionImpl(517183220<open>)] for JPA transaction
2021-10-01 19:34:52,105 DEBUG o.h.e.t.i.TransactionImpl [restartedMain] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
2021-10-01 19:34:52,106 DEBUG o.h.e.t.i.TransactionImpl [restartedMain] begin
2021-10-01 19:34:52,106 DEBUG o.s.o.j.JpaTransactionManager [restartedMain] Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@4ba17032]
2021-10-01 19:34:52,107 DEBUG o.h.e.s.ActionQueue [restartedMain] Executing identity-insert immediately
2021-10-01 19:34:52,109 DEBUG o.h.e.j.s.SqlStatementLogger [restartedMain] 
    insert 
    into
        user_table
        (abn, about, account_type, create_at, email, first_name, image, is_active, last_name, password, phone, update_at, username) 
    values
        (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
2021-10-01 19:34:52,112 DEBUG o.h.i.IdentifierGeneratorHelper [restartedMain] Natively generated identity: 2
2021-10-01 19:34:52,113 DEBUG o.h.r.j.i.ResourceRegistryStandardImpl [restartedMain] HHH000387: ResultSet's statement was not registered
2021-10-01 19:34:52,114 DEBUG o.s.t.s.AbstractPlatformTransactionManager [restartedMain] Initiating transaction commit
2021-10-01 19:34:52,115 DEBUG o.s.o.j.JpaTransactionManager [restartedMain] Committing JPA transaction on EntityManager [SessionImpl(517183220<open>)]
2021-10-01 19:34:52,116 DEBUG o.h.e.t.i.TransactionImpl [restartedMain] committing
